225,flawfinder,diff,tensorflow,0.0236968994140625,https://github.com/tensorflow/tensorflow/commit/e35be978351a8578549d30b6f483825d36dc0f8b,https://github.com/tensorflow/tensorflow/commit/e35be978351a8578549d30b6f483825d36dc0f8b,gl_errors.cc,tensorflow/lite/delegates/gpu/gl/gl_errors.cc,0,not detected
227,flawfinder,diff,tensorflow,0.02502298355102539,https://github.com/tensorflow/tensorflow/commit/82e6203221865de4008445b13c69b6826d2b28d9,https://github.com/tensorflow/tensorflow/commit/82e6203221865de4008445b13c69b6826d2b28d9,count_ops.cc,tensorflow/core/kernels/count_ops.cc,0,not detected
228,flawfinder,diff,tensorflow,0.024400949478149414,https://github.com/tensorflow/tensorflow/commit/7ae2af34087fb4b5c8915279efd03da3b81028bc,https://github.com/tensorflow/tensorflow/commit/7ae2af34087fb4b5c8915279efd03da3b81028bc,sparse_dense_binary_op_shared.cc,tensorflow/core/kernels/sparse_dense_binary_op_shared.cc,0,not detected
229,flawfinder,diff,tensorflow,0.025708913803100586,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_lexer.cc,tensorflow/compiler/xla/service/hlo_lexer.cc,0,not detected
229,flawfinder,diff,tensorflow,0.022730112075805664,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_lexer.h,tensorflow/compiler/xla/service/hlo_lexer.h,0,not detected
230,flawfinder,diff,tensorflow,0.02647995948791504,https://github.com/tensorflow/tensorflow/commit/51300ba1cc2f487aefec6e6631fef03b0e08b298,https://github.com/tensorflow/tensorflow/commit/51300ba1cc2f487aefec6e6631fef03b0e08b298,unicode_ops.cc,tensorflow/core/kernels/unicode_ops.cc,0,not detected
231,flawfinder,diff,tensorflow,0.023354768753051758,https://github.com/tensorflow/tensorflow/commit/1d04d7d93f4ed3854abf75d6b712d72c3f70d6b6,https://github.com/tensorflow/tensorflow/commit/1d04d7d93f4ed3854abf75d6b712d72c3f70d6b6,sparse_reshape_op.cc,tensorflow/core/kernels/sparse_reshape_op.cc,0,not detected
232,flawfinder,diff,tensorflow,0.024529695510864258,https://github.com/tensorflow/tensorflow/commit/4253f96a58486ffe84b61c0415bb234a4632ee73,https://github.com/tensorflow/tensorflow/commit/4253f96a58486ffe84b61c0415bb234a4632ee73,concatenation.cc,tensorflow/lite/kernels/concatenation.cc,0,not detected
233,flawfinder,diff,tensorflow,0.026066303253173828,https://github.com/tensorflow/tensorflow/commit/c57c0b9f3a4f8684f3489dd9a9ec627ad8b599f5,https://github.com/tensorflow/tensorflow/commit/c57c0b9f3a4f8684f3489dd9a9ec627ad8b599f5,count_ops.cc,tensorflow/core/kernels/count_ops.cc,0,not detected
235,flawfinder,diff,tensorflow,0.024366378784179688,https://github.com/tensorflow/tensorflow/commit/7c8cc4ec69cd348e44ad6a2699057ca88faad3e5,https://github.com/tensorflow/tensorflow/commit/7c8cc4ec69cd348e44ad6a2699057ca88faad3e5,embedding_lookup_sparse.cc,tensorflow/lite/kernels/embedding_lookup_sparse.cc,0,not detected
237,flawfinder,diff,tensorflow,0.023053646087646484,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,cwise_op_gpu_pow.cu.cc,tensorflow/core/kernels/cwise_op_gpu_pow.cu.cc,0,not detected
237,flawfinder,diff,tensorflow,0.023027896881103516,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,cwise_op_pow.cc,tensorflow/core/kernels/cwise_op_pow.cc,0,not detected
237,flawfinder,diff,tensorflow,0.031071901321411133,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,cwise_ops.h,tensorflow/core/kernels/cwise_ops.h,0,not detected
238,flawfinder,diff,tensorflow,0.03038334846496582,https://github.com/tensorflow/tensorflow/commit/578e634b4f1c1c684d4b4294f9e5281b2133b3ed,https://github.com/tensorflow/tensorflow/commit/578e634b4f1c1c684d4b4294f9e5281b2133b3ed,sparse_ops.cc,tensorflow/core/ops/sparse_ops.cc,0,not detected
239,flawfinder,diff,tensorflow,0.023520231246948242,https://github.com/tensorflow/tensorflow/commit/e0b6e58c328059829c3eb968136f17aa72b6c876,https://github.com/tensorflow/tensorflow/commit/e0b6e58c328059829c3eb968136f17aa72b6c876,to_tf_record_op.cc,tensorflow/core/kernels/data/experimental/to_tf_record_op.cc,0,not detected
241,flawfinder,diff,tensorflow,0.02579522132873535,https://github.com/tensorflow/tensorflow/commit/faa76f39014ed3b5e2c158593b1335522e573c7f,https://github.com/tensorflow/tensorflow/commit/faa76f39014ed3b5e2c158593b1335522e573c7f,sparse_fill_empty_rows_op.cc,tensorflow/core/kernels/sparse_fill_empty_rows_op.cc,0,not detected
242,flawfinder,diff,tensorflow,0.024075984954833984,https://github.com/tensorflow/tensorflow/commit/704866eabe03a9aeda044ec91a8d0c83fc1ebdbe,https://github.com/tensorflow/tensorflow/commit/704866eabe03a9aeda044ec91a8d0c83fc1ebdbe,unsorted_segment_join_op.cc,tensorflow/core/kernels/unsorted_segment_join_op.cc,0,not detected
246,flawfinder,diff,tensorflow,0.022908687591552734,https://github.com/tensorflow/tensorflow/commit/2dac0812a52cc72661a55487d2bc9ed84fd7b268,https://github.com/tensorflow/tensorflow/commit/2dac0812a52cc72661a55487d2bc9ed84fd7b268,base64_fuzz.cc,tensorflow/security/fuzzing/base64_fuzz.cc,0,not detected
247,flawfinder,diff,tensorflow,0.027022123336791992,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,quantization_utils.h,tensorflow/compiler/mlir/lite/quantization/quantization_utils.h,0,not detected
248,flawfinder,diff,tensorflow,0.024851083755493164,https://github.com/tensorflow/tensorflow/commit/e60741121151ead703ea659dc7ccce5e60afff00,https://github.com/tensorflow/tensorflow/commit/e60741121151ead703ea659dc7ccce5e60afff00,topk_op.cc,tensorflow/core/kernels/topk_op.cc,0,not detected
250,flawfinder,diff,tensorflow,0.035225629806518555,https://github.com/tensorflow/tensorflow/commit/dcd7867de0fea4b72a2b34bd41eb74548dc23886,https://github.com/tensorflow/tensorflow/commit/dcd7867de0fea4b72a2b34bd41eb74548dc23886,maxpooling_op.cc,tensorflow/core/kernels/maxpooling_op.cc,0,not detected
251,flawfinder,diff,tensorflow,0.026198387145996094,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,quantization_utils.h,tensorflow/compiler/mlir/lite/quantization/quantization_utils.h,0,not detected
251,flawfinder,diff,tensorflow,0.024925947189331055,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare_quantize.cc,tensorflow/compiler/mlir/lite/transforms/prepare_quantize.cc,0,not detected
251,flawfinder,diff,tensorflow,0.026944637298583984,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare_quantize_helper.h,tensorflow/compiler/mlir/lite/transforms/prepare_quantize_helper.h,0,not detected
252,flawfinder,diff,tensorflow,0.025318145751953125,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,tpu_client_extension.cc,tensorflow/compiler/xla/python/tpu_driver/client/tpu_client_extension.cc,0,not detected
253,flawfinder,diff,tensorflow,0.02572917938232422,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,strided_slice.cc,tensorflow/lite/kernels/strided_slice.cc,0,not detected
254,flawfinder,diff,tensorflow,0.024764060974121094,https://github.com/tensorflow/tensorflow/commit/94330403b70e022f37c61aa503404224d46d8c64,https://github.com/tensorflow/tensorflow/commit/94330403b70e022f37c61aa503404224d46d8c64,strided_slice.cc,tensorflow/lite/kernels/strided_slice.cc,0,not detected
256,flawfinder,diff,tensorflow,0.030241727828979492,https://github.com/tensorflow/tensorflow/commit/01108a05710fc0c72e212901512b448f9abbb03e,https://github.com/tensorflow/tensorflow/commit/01108a05710fc0c72e212901512b448f9abbb03e,quantization_driver.cc,tensorflow/compiler/mlir/lite/quantization/quantization_driver.cc,0,not detected
259,flawfinder,diff,tensorflow,0.024317502975463867,https://github.com/tensorflow/tensorflow/commit/12243e6b65958c2e0c344aa3df4875f472ce5ae0,https://github.com/tensorflow/tensorflow/commit/12243e6b65958c2e0c344aa3df4875f472ce5ae0,analytical_cost_estimator.cc,tensorflow/core/grappler/costs/analytical_cost_estimator.cc,0,not detected
260,flawfinder,diff,tensorflow,0.024328231811523438,https://github.com/tensorflow/tensorflow/commit/87cf4d3ea9949051e50ca3f071fc909538a51cd0,https://github.com/tensorflow/tensorflow/commit/87cf4d3ea9949051e50ca3f071fc909538a51cd0,sparse_concat_op.cc,tensorflow/core/kernels/sparse_concat_op.cc,0,not detected
261,flawfinder,diff,tensorflow,0.024683713912963867,https://github.com/tensorflow/tensorflow/commit/26af5c3fb290cda49bd83928efe3846f297b0af9,https://github.com/tensorflow/tensorflow/commit/26af5c3fb290cda49bd83928efe3846f297b0af9,sparse_concat_op.cc,tensorflow/core/kernels/sparse_concat_op.cc,0,not detected
262,flawfinder,diff,tensorflow,0.027294635772705078,https://github.com/tensorflow/tensorflow/commit/69c68ecbb24dff3fa0e46da0d16c821a2dd22d7c,https://github.com/tensorflow/tensorflow/commit/69c68ecbb24dff3fa0e46da0d16c821a2dd22d7c,sparse_tensors_map_ops.cc,tensorflow/core/kernels/sparse_tensors_map_ops.cc,0,not detected
263,flawfinder,diff,tensorflow,0.024068593978881836,https://github.com/tensorflow/tensorflow/commit/4c0ee937c0f61c4fc5f5d32d9bb4c67428012a60,https://github.com/tensorflow/tensorflow/commit/4c0ee937c0f61c4fc5f5d32d9bb4c67428012a60,sparse_split_op.cc,tensorflow/core/kernels/sparse_split_op.cc,0,not detected
264,flawfinder,diff,tensorflow,0.029978275299072266,https://github.com/tensorflow/tensorflow/commit/f851613f8f0fb0c838d160ced13c134f778e3ce7,https://github.com/tensorflow/tensorflow/commit/f851613f8f0fb0c838d160ced13c134f778e3ce7,quantized_resize_bilinear_op.cc,tensorflow/core/kernels/quantized_resize_bilinear_op.cc,0,not detected
265,flawfinder,diff,tensorflow,0.027588605880737305,https://github.com/tensorflow/tensorflow/commit/eccb7ec454e6617738554a255d77f08e60ee0808,https://github.com/tensorflow/tensorflow/commit/eccb7ec454e6617738554a255d77f08e60ee0808,quantize_and_dequantize_op.cc,tensorflow/core/kernels/quantize_and_dequantize_op.cc,0,not detected
268,flawfinder,diff,tensorflow,0.025040388107299805,https://github.com/tensorflow/tensorflow/commit/29f1aa1beb79abe1358129715986749551902442,https://github.com/tensorflow/tensorflow/commit/29f1aa1beb79abe1358129715986749551902442,tpu_client_extension.cc,tensorflow/compiler/xla/python/tpu_driver/client/tpu_client_extension.cc,0,not detected
271,flawfinder,diff,tensorflow,0.024994373321533203,https://github.com/tensorflow/tensorflow/commit/b432a38fe0e1b4b904a6c222cbce794c39703e87,https://github.com/tensorflow/tensorflow/commit/b432a38fe0e1b4b904a6c222cbce794c39703e87,draw_bounding_box_op.cc,tensorflow/core/kernels/image/draw_bounding_box_op.cc,0,not detected
274,flawfinder,diff,tensorflow,0.02372121810913086,https://github.com/tensorflow/tensorflow/commit/5bb73bc2aa7b4143d0197181e27e9a442d5b39a5,https://github.com/tensorflow/tensorflow/commit/5bb73bc2aa7b4143d0197181e27e9a442d5b39a5,tile_functor_gpu.h,tensorflow/core/kernels/tile_functor_gpu.h,0,not detected
276,flawfinder,diff,tensorflow,0.025252580642700195,https://github.com/tensorflow/tensorflow/commit/390611e0d45c5793c7066110af37c8514e6a6c54,https://github.com/tensorflow/tensorflow/commit/390611e0d45c5793c7066110af37c8514e6a6c54,sparse_fill_empty_rows_op.cc,tensorflow/core/kernels/sparse_fill_empty_rows_op.cc,0,not detected
277,flawfinder,diff,tensorflow,0.02588963508605957,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,prediction_ops.cc,tensorflow/core/kernels/boosted_trees/prediction_ops.cc,0,not detected
277,flawfinder,diff,tensorflow,0.02874445915222168,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,crop_and_resize_op.cc,tensorflow/core/kernels/image/crop_and_resize_op.cc,0,not detected
277,flawfinder,diff,tensorflow,0.025035858154296875,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,banded_triangular_solve_op.cc,tensorflow/core/kernels/linalg/banded_triangular_solve_op.cc,0,not detected
277,flawfinder,diff,tensorflow,0.023671865463256836,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,nth_element_op.cc,tensorflow/core/kernels/nth_element_op.cc,0,not detected
277,flawfinder,diff,tensorflow,0.02444291114807129,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,topk_op.cc,tensorflow/core/kernels/topk_op.cc,0,not detected
278,flawfinder,diff,tensorflow,0.023763179779052734,https://github.com/tensorflow/tensorflow/commit/aeee9bd1096fbce84cdf665174b2132e1a78e2b4,https://github.com/tensorflow/tensorflow/commit/aeee9bd1096fbce84cdf665174b2132e1a78e2b4,per_function_aggregate_analysis.h,tensorflow/compiler/mlir/tensorflow/analysis/per_function_aggregate_analysis.h,0,not detected
279,flawfinder,diff,tensorflow,0.02483534812927246,https://github.com/tensorflow/tensorflow/commit/081098ee7639211687db7d369aa172029572e7dd,https://github.com/tensorflow/tensorflow/commit/081098ee7639211687db7d369aa172029572e7dd,merge_control_flow.cc,tensorflow/compiler/mlir/tensorflow/transforms/merge_control_flow.cc,0,not detected
280,flawfinder,diff,tensorflow,0.023257732391357422,https://github.com/tensorflow/tensorflow/commit/2dd9bc663e52e1a75f972e981117b7e29196f3d2,https://github.com/tensorflow/tensorflow/commit/2dd9bc663e52e1a75f972e981117b7e29196f3d2,refcounting_hash_map.h,tensorflow/compiler/xla/refcounting_hash_map.h,0,not detected
281,flawfinder,diff,tensorflow,0.02446889877319336,https://github.com/tensorflow/tensorflow/commit/8b5b9dc96666a3a5d27fad7179ff215e3b74b67c,https://github.com/tensorflow/tensorflow/commit/8b5b9dc96666a3a5d27fad7179ff215e3b74b67c,file_system_helper.cc,tensorflow/core/platform/file_system_helper.cc,0,not detected
282,flawfinder,diff,tensorflow,0.031168699264526367,https://github.com/tensorflow/tensorflow/commit/35f478825b56218768220a46bb49b9645271f6cf,https://github.com/tensorflow/tensorflow/commit/35f478825b56218768220a46bb49b9645271f6cf,xla.cc,tensorflow/compiler/xla/python/xla.cc,0,not detected
283,flawfinder,diff,tensorflow,0.02403569221496582,https://github.com/tensorflow/tensorflow/commit/0462de5b544ed4731aa2fb23946ac22c01856b80,https://github.com/tensorflow/tensorflow/commit/0462de5b544ed4731aa2fb23946ac22c01856b80,string_ngrams_op.cc,tensorflow/core/kernels/string_ngrams_op.cc,0,not detected
284,flawfinder,diff,tensorflow,0.025725126266479492,https://github.com/tensorflow/tensorflow/commit/16108b7bb1c7e173142d2011473e4d9a97cc43d3,https://github.com/tensorflow/tensorflow/commit/16108b7bb1c7e173142d2011473e4d9a97cc43d3,tpu_extract_head_tail_outside_compilation.cc,tensorflow/compiler/mlir/tensorflow/transforms/tpu_extract_head_tail_outside_compilation.cc,0,not detected
286,flawfinder,diff,tensorflow,0.025960922241210938,https://github.com/tensorflow/tensorflow/commit/83870cb25fa07fac8900aa9da7ecc7823f15cbcf,https://github.com/tensorflow/tensorflow/commit/83870cb25fa07fac8900aa9da7ecc7823f15cbcf,collective.h,tensorflow/core/framework/collective.h,0,not detected
290,flawfinder,diff,tensorflow,0.02285599708557129,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,device_mgr.h,tensorflow/core/common_runtime/device_mgr.h,0,not detected
290,flawfinder,diff,tensorflow,0.023174285888671875,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,dynamic_device_mgr.cc,tensorflow/core/common_runtime/dynamic_device_mgr.cc,0,not detected
290,flawfinder,diff,tensorflow,0.024367809295654297,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,tensor_handle.h,tensorflow/core/common_runtime/eager/tensor_handle.h,0,not detected
293,flawfinder,diff,tensorflow,0.02513408660888672,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,propagator_state.h,tensorflow/core/common_runtime/propagator_state.h,0,not detected
293,flawfinder,diff,tensorflow,0.0236966609954834,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,simple_propagator_state.h,tensorflow/core/common_runtime/simple_propagator_state.h,0,not detected
296,flawfinder,diff,tensorflow,0.03052234649658203,https://github.com/tensorflow/tensorflow/commit/96498f7fb36e8fcc660cc9444ab0b30f6064cb72,https://github.com/tensorflow/tensorflow/commit/96498f7fb36e8fcc660cc9444ab0b30f6064cb72,model.cc,tensorflow/core/framework/model.cc,0,not detected
297,flawfinder,diff,tensorflow,0.03276395797729492,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,android_java_generator.cc,tensorflow/lite/experimental/support/codegen/android_java_generator.cc,0,not detected
297,flawfinder,diff,tensorflow,0.023459196090698242,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,metadata_helper.cc,tensorflow/lite/experimental/support/codegen/metadata_helper.cc,0,not detected
299,flawfinder,diff,tensorflow,0.03328871726989746,https://github.com/tensorflow/tensorflow/commit/f075bcedbb55daeea9692f3112b098b432c845af,https://github.com/tensorflow/tensorflow/commit/f075bcedbb55daeea9692f3112b098b432c845af,xla.cc,tensorflow/compiler/xla/python/xla.cc,0,not detected
300,flawfinder,diff,tensorflow,0.0260007381439209,https://github.com/tensorflow/tensorflow/commit/60196aa5ac41fe1ec952a7bc094c59133200c9a8,https://github.com/tensorflow/tensorflow/commit/60196aa5ac41fe1ec952a7bc094c59133200c9a8,format_converter.cc,tensorflow/lite/tools/optimize/sparsity/format_converter.cc,0,not detected
301,flawfinder,diff,tensorflow,0.023685932159423828,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,executor.h,tensorflow/core/common_runtime/executor.h,0,not detected
302,flawfinder,diff,tensorflow,0.0238497257232666,https://github.com/tensorflow/tensorflow/commit/d4f1668c434505553fa1d1ecc1dc0567349857a5,https://github.com/tensorflow/tensorflow/commit/d4f1668c434505553fa1d1ecc1dc0567349857a5,hlo_pass_fix.h,tensorflow/compiler/xla/service/hlo_pass_fix.h,0,not detected
303,flawfinder,diff,tensorflow,0.026018619537353516,https://github.com/tensorflow/tensorflow/commit/d75abdfd35094e28aaccdafacd655a96175d8189,https://github.com/tensorflow/tensorflow/commit/d75abdfd35094e28aaccdafacd655a96175d8189,llvm_ir_runtime.cc,tensorflow/compiler/xla/service/cpu/llvm_ir_runtime.cc,0,not detected
305,flawfinder,diff,tensorflow,0.023461341857910156,https://github.com/tensorflow/tensorflow/commit/1514b7fdcd54744f1ae68e6d396e0b05028ee1a8,https://github.com/tensorflow/tensorflow/commit/1514b7fdcd54744f1ae68e6d396e0b05028ee1a8,logistic.h,tensorflow/lite/kernels/internal/reference/logistic.h,0,not detected
307,flawfinder,diff,tensorflow,0.027719497680664062,https://github.com/tensorflow/tensorflow/commit/5ac1b9e24ff6afc465756edf845d2e9660bd34bf,https://github.com/tensorflow/tensorflow/commit/5ac1b9e24ff6afc465756edf845d2e9660bd34bf,py_seq_tensor.cc,tensorflow/python/lib/core/py_seq_tensor.cc,0,not detected
309,flawfinder,diff,tensorflow,0.02769947052001953,https://github.com/tensorflow/tensorflow/commit/0c3af9326f23cb4a254c41a80679ab39f87e82d0,https://github.com/tensorflow/tensorflow/commit/0c3af9326f23cb4a254c41a80679ab39f87e82d0,shape_inference.h,tensorflow/core/framework/shape_inference.h,0,not detected
310,flawfinder,diff,tensorflow,0.02357649803161621,https://github.com/tensorflow/tensorflow/commit/75e5b5d70b6f33bd41fdf07b844c762b23f99d1b,https://github.com/tensorflow/tensorflow/commit/75e5b5d70b6f33bd41fdf07b844c762b23f99d1b,xla_helpers.cc,tensorflow/compiler/tf2xla/xla_helpers.cc,0,not detected
311,flawfinder,diff,tensorflow,0.023576021194458008,https://github.com/tensorflow/tensorflow/commit/23fde233bf3210759b5a4453bc39101df9c86d0c,https://github.com/tensorflow/tensorflow/commit/23fde233bf3210759b5a4453bc39101df9c86d0c,reduction_ops.h,tensorflow/core/kernels/reduction_ops.h,0,not detected
313,flawfinder,diff,tensorflow,0.022670984268188477,https://github.com/tensorflow/tensorflow/commit/e2f6723772345d6b83fac92cf5737f19a68dfca6,https://github.com/tensorflow/tensorflow/commit/e2f6723772345d6b83fac92cf5737f19a68dfca6,Lexer.h,third_party/mlir/lib/Parser/Lexer.h,0,not detected
314,flawfinder,diff,tensorflow,0.024523496627807617,https://github.com/tensorflow/tensorflow/commit/dbcb2a5470e40974924cebd0f74d7f117b21bf8e,https://github.com/tensorflow/tensorflow/commit/dbcb2a5470e40974924cebd0f74d7f117b21bf8e,cast_op.cc,tensorflow/compiler/tf2xla/kernels/cast_op.cc,0,not detected
315,flawfinder,diff,tensorflow,0.027738094329833984,https://github.com/tensorflow/tensorflow/commit/37ccc893dbe6ae28747eb63c7d144475a7bdf130,https://github.com/tensorflow/tensorflow/commit/37ccc893dbe6ae28747eb63c7d144475a7bdf130,LowerToLLVMDialect.cpp,third_party/mlir/lib/Dialect/Linalg/Transforms/LowerToLLVMDialect.cpp,0,not detected
316,flawfinder,diff,tensorflow,0.023708105087280273,https://github.com/tensorflow/tensorflow/commit/0d6095963d907e0de1d635842d8ed80759a436ba,https://github.com/tensorflow/tensorflow/commit/0d6095963d907e0de1d635842d8ed80759a436ba,allocator.cc,tensorflow/lite/experimental/ruy/allocator.cc,0,not detected
316,flawfinder,diff,tensorflow,0.023649930953979492,https://github.com/tensorflow/tensorflow/commit/0d6095963d907e0de1d635842d8ed80759a436ba,https://github.com/tensorflow/tensorflow/commit/0d6095963d907e0de1d635842d8ed80759a436ba,allocator.h,tensorflow/lite/experimental/ruy/allocator.h,0,not detected
316,flawfinder,diff,tensorflow,0.02310037612915039,https://github.com/tensorflow/tensorflow/commit/0d6095963d907e0de1d635842d8ed80759a436ba,https://github.com/tensorflow/tensorflow/commit/0d6095963d907e0de1d635842d8ed80759a436ba,size_util.h,tensorflow/lite/experimental/ruy/size_util.h,0,not detected
318,flawfinder,diff,tensorflow,0.02455902099609375,https://github.com/tensorflow/tensorflow/commit/97bf0b07b4bb232ba691165bafea93595824ef0c,https://github.com/tensorflow/tensorflow/commit/97bf0b07b4bb232ba691165bafea93595824ef0c,matrix_triangular_solve_op.cc,tensorflow/core/kernels/matrix_triangular_solve_op.cc,0,not detected
319,flawfinder,diff,tensorflow,0.02732372283935547,https://github.com/tensorflow/tensorflow/commit/a84fc332467e888103b3a35ab6c8d44a423c4aed,https://github.com/tensorflow/tensorflow/commit/a84fc332467e888103b3a35ab6c8d44a423c4aed,SPIRVUtilsGen.cpp,third_party/mlir/tools/mlir-tblgen/SPIRVUtilsGen.cpp,0,not detected
320,flawfinder,diff,tensorflow,0.023582935333251953,https://github.com/tensorflow/tensorflow/commit/02874a2e4272733cd2148ab9498f3ee4a06dc2da,https://github.com/tensorflow/tensorflow/commit/02874a2e4272733cd2148ab9498f3ee4a06dc2da,to_tf_record_op.cc,tensorflow/core/kernels/data/experimental/to_tf_record_op.cc,0,not detected
321,flawfinder,diff,tensorflow,0.02321648597717285,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,side_effect_util.cc,tensorflow/compiler/tf2xla/side_effect_util.cc,0,not detected
321,flawfinder,diff,tensorflow,0.022646427154541016,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,side_effect_util.h,tensorflow/compiler/tf2xla/side_effect_util.h,0,not detected
323,flawfinder,diff,tensorflow,0.03186821937561035,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,segment_reduction_ops.cc,tensorflow/core/kernels/segment_reduction_ops.cc,0,not detected
323,flawfinder,diff,tensorflow,0.023487329483032227,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,segment_reduction_ops.h,tensorflow/core/kernels/segment_reduction_ops.h,0,not detected
323,flawfinder,diff,tensorflow,0.02391338348388672,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,segment_reduction_ops_gpu.cu.cc,tensorflow/core/kernels/segment_reduction_ops_gpu.cu.cc,0,not detected
